,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
223999,-272,-130,276,-216,-15,420,268,133,-80,344,128,279,155,-143,264,155,275,108,51,326,-104,199,513,406,174,481,395,164,416,242,136,-59
224000,-338,-122,231,-185,-29,429,211,194,-61,333,151,256,175,-157,250,155,303,148,51,336,-89,198,526,405,205,487,432,168,439,258,152,1
224001,-373,-65,221,-140,-34,410,129,179,-70,340,178,263,183,-171,252,167,296,142,62,318,-88,233,540,415,200,501,443,197,450,268,178,34
224002,-344,-70,236,-76,-17,403,124,206,-51,338,168,285,183,-165,251,125,328,122,53,311,-118,251,527,405,203,499,437,169,456,264,171,-15
224003,-373,-208,226,-20,-50,358,167,224,-63,308,123,293,182,-179,214,66,345,137,45,302,-151,282,517,406,191,493,441,159,454,281,181,-2
224004,-393,-275,152,-31,-42,332,156,350,-48,320,134,282,213,-160,227,93,347,155,73,321,-125,319,536,414,210,514,485,165,452,306,198,28
224005,-399,-288,144,-71,-21,347,175,442,-41,316,123,335,222,-140,243,116,288,189,84,324,-96,361,553,411,214,520,518,197,434,291,182,38
224006,-363,-262,206,-67,-43,346,203,337,-53,323,131,294,211,-153,254,126,310,148,65,325,-103,348,521,382,192,509,544,146,408,255,174,69
224007,-314,-181,203,-106,-40,339,252,192,-69,326,143,314,184,-146,243,130,389,129,64,342,-103,339,513,389,196,505,546,166,424,285,186,98
224008,-228,-117,260,-166,-51,333,296,123,-90,312,134,295,156,-163,234,122,389,99,46,312,-106,339,477,389,157,511,526,152,411,271,198,129
224009,-158,-88,278,-185,-55,366,304,115,-93,308,135,322,142,-158,249,158,319,85,26,301,-119,257,461,359,158,477,517,110,394,245,190,132
224010,-231,-67,251,-200,-49,349,338,210,-74,307,101,337,185,-161,242,166,272,129,44,291,-136,228,491,356,158,463,525,133,407,253,174,81
224011,-228,-68,359,-182,-29,370,360,251,-46,344,191,240,227,-133,268,205,312,150,65,309,-101,266,510,377,176,481,555,107,413,286,178,49
224012,-170,-114,458,-226,-39,384,324,193,-74,317,231,160,201,-145,274,181,311,115,42,306,-64,464,490,362,153,501,638,61,373,259,192,138
224013,-176,-56,411,-297,-44,387,361,153,-99,314,270,303,160,-169,278,179,335,76,32,298,-71,363,473,361,129,487,608,81,360,233,167,65
224014,-229,8,252,-214,-23,423,429,260,-72,343,302,260,173,-169,277,182,352,66,43,294,-99,221,438,347,139,471,526,72,357,216,120,-52
224015,-248,-44,227,-201,-28,490,457,224,-86,348,272,276,175,-150,281,185,273,113,25,306,-84,250,464,356,136,465,484,83,368,222,138,38
224016,-251,-213,347,-200,-26,504,274,86,-97,365,241,250,149,-156,271,186,296,132,37,299,-71,298,463,341,119,450,516,136,384,228,146,25
224017,-229,-160,372,-166,-11,387,196,101,-99,357,208,232,141,-152,258,221,316,78,27,271,-75,261,420,355,102,457,560,137,390,234,158,-12
224018,-242,-195,440,-157,-12,386,259,104,-100,347,138,313,131,-174,263,218,288,79,11,276,-67,277,470,331,76,452,574,144,387,248,167,12
224019,-246,-165,433,-122,-6,455,301,129,-84,351,144,387,149,-164,282,223,278,138,20,298,-66,289,528,360,94,472,587,162,408,292,216,41
224020,-261,-174,368,-160,-9,431,290,92,-92,348,179,382,149,-148,288,225,294,133,29,306,-36,300,530,381,120,516,594,177,453,312,264,68
224021,-227,-165,334,-205,-4,424,293,74,-90,364,183,325,166,-157,287,213,287,127,36,311,-16,326,512,409,157,539,547,175,446,320,251,80
224022,-221,-61,301,-198,-23,419,328,106,-88,347,220,327,171,-165,308,202,284,136,49,332,-42,350,514,423,160,535,566,163,461,328,234,79
224023,-229,-35,263,-213,-29,400,327,107,-100,324,244,312,158,-175,309,207,300,131,52,338,-31,376,507,403,189,530,599,176,457,321,238,99
224024,-237,-16,208,-187,-3,384,333,108,-74,338,246,287,180,-158,306,214,323,122,58,346,-32,408,506,421,206,548,628,208,449,325,254,122
224025,-288,-24,155,-206,-17,373,342,-45,-79,339,234,293,154,-152,301,216,315,117,55,358,-35,400,504,406,168,540,630,197,461,332,260,108
224026,-345,-34,105,-214,-34,382,343,0,-96,347,206,278,119,-192,289,198,271,91,11,323,-44,361,476,363,148,515,612,162,423,297,231,117
224027,-308,27,207,-161,-6,419,395,220,-78,362,233,209,131,-172,322,301,260,74,5,331,-33,251,447,358,141,529,633,120,428,285,220,117
224028,-335,-13,226,-135,-3,440,383,180,-106,376,239,233,126,-181,310,344,239,59,-13,320,-29,144,430,326,99,529,602,114,423,280,196,127
224029,-330,-54,220,-106,0,428,356,195,-100,380,220,261,140,-182,304,264,228,47,-16,308,-56,217,412,320,100,507,582,106,404,269,182,92
224030,-332,-28,183,-97,-3,444,348,150,-98,356,243,266,119,-169,299,187,204,38,-21,314,-71,161,384,293,93,490,541,29,336,190,143,-5
224031,-309,-80,234,-141,1,468,266,94,-113,352,230,279,115,-172,283,21,218,72,-4,293,-80,200,392,296,105,482,539,21,311,207,151,-9
224032,-200,-54,300,-217,16,485,282,89,-113,359,193,283,138,-163,284,78,291,49,9,302,-93,350,364,296,114,495,554,69,333,217,159,-56
224033,-178,17,262,-189,6,502,346,149,-92,368,191,266,157,-136,297,207,265,74,33,323,-68,363,403,314,134,534,572,81,349,237,173,18
224034,-199,10,220,-163,7,504,329,196,-85,357,189,285,159,-161,277,149,247,73,26,314,-38,381,405,319,130,512,615,45,346,222,191,72
224035,-236,32,275,-163,14,469,381,227,-99,345,191,310,165,-166,272,165,285,31,0,294,-37,377,392,304,128,508,642,69,368,242,185,83
224036,-225,82,282,-136,15,493,404,248,-73,349,225,340,181,-155,302,168,237,88,14,315,-38,373,430,330,144,518,622,78,380,264,175,100
224037,-279,60,286,-119,13,455,396,228,-81,342,207,304,172,-163,268,160,233,83,32,301,-60,343,417,322,128,491,559,63,351,221,119,10
224038,-211,23,328,-124,6,456,406,172,-98,320,212,295,160,-150,276,191,260,79,47,317,-55,318,389,327,129,484,522,64,337,215,119,-14
224039,-135,59,353,-155,4,455,396,149,-97,348,215,263,139,-181,291,197,245,32,19,313,-75,311,352,317,131,479,540,6,349,221,143,49
224040,-105,146,366,-178,24,491,431,132,-102,347,238,290,134,-175,289,206,212,54,0,282,-59,324,375,317,133,475,530,35,359,227,148,39
224041,-133,225,307,-202,0,472,476,210,-109,348,229,281,137,-171,307,216,165,58,5,296,-53,319,386,309,123,493,531,42,344,240,164,29
224042,-121,250,285,-191,11,409,454,218,-107,355,218,259,147,-177,308,237,194,46,17,314,-44,340,367,320,101,489,525,22,351,238,180,8
224043,-178,189,257,-193,30,457,427,265,-90,377,247,268,158,-167,307,243,180,92,37,318,-49,363,393,346,114,464,527,38,369,239,176,32
224044,-174,26,228,-220,26,468,418,258,-93,370,249,247,157,-164,309,240,196,115,36,315,-46,383,411,343,120,467,531,59,373,235,169,48
224045,-150,-45,187,-128,4,424,390,212,-93,356,243,191,130,-165,292,230,222,25,1,309,-62,350,360,297,96,447,538,29,343,206,139,8
224046,-151,-46,125,-159,-3,478,325,266,-98,372,222,156,118,-168,297,217,164,2,2,289,-68,327,336,296,80,446,500,-7,305,180,100,-17
224047,-223,-72,94,-156,-9,561,352,271,-116,363,198,140,111,-158,272,203,111,31,10,262,-96,189,362,284,72,416,399,-11,288,175,73,-28
224048,-205,-47,281,-191,-7,588,417,166,-113,357,184,80,111,-170,253,182,90,32,0,268,-97,276,333,267,68,407,389,-42,285,162,80,-8
224049,-189,-62,270,-183,0,546,395,121,-106,337,201,92,122,-180,256,189,120,3,-12,272,-91,373,279,251,63,406,426,-48,279,170,89,4
224050,-211,-67,163,-141,11,530,402,135,-86,346,291,194,155,-175,280,219,172,8,4,285,-59,329,313,286,90,450,490,-28,336,226,157,84
