,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
23945,-1435,-50,223,-180,-57,294,86,167,0,-274,190,523,-10,83,8,-265,447,-75,551,-220,-281,-3,304,275,102,849,221,-522,-218,-367,150,-420
23946,-1413,0,209,-141,-44,331,106,132,26,-266,210,371,31,99,46,-552,624,-65,532,-213,-258,-92,151,225,95,845,245,-301,-232,-421,13,-624
23947,-1461,-36,147,-194,-63,280,37,119,29,-265,185,164,75,100,53,-898,727,-47,556,-212,-185,24,178,273,115,901,400,-225,-190,-414,60,-511
23948,-1532,-61,110,-210,-62,266,99,226,30,-270,227,202,94,83,28,-207,558,-73,545,-185,-123,36,63,265,124,957,568,-319,-197,-366,213,-256
23949,-1545,-72,43,-86,-50,306,146,274,80,-240,268,238,121,111,46,203,422,-40,598,-153,-103,17,94,308,165,967,628,-335,-130,-261,320,-145
23950,-1471,-58,217,0,-44,284,67,324,51,-253,202,186,56,111,52,306,709,4,595,-133,-91,-89,233,355,187,947,533,-271,-97,-247,223,-409
23951,-1504,-91,290,-42,-70,228,17,302,51,-276,127,395,41,111,15,153,766,59,605,-162,-154,-45,418,403,172,875,325,-85,-56,-318,28,-790
23952,-1583,-86,128,-201,-92,267,72,254,44,-277,103,661,44,128,40,158,619,57,624,-140,-190,28,387,401,175,870,225,-63,-36,-251,100,-579
23953,-1524,-81,263,-140,-64,349,73,246,25,-254,168,800,47,133,53,183,655,88,624,-137,-134,19,471,436,204,919,335,-2,42,-174,250,-435
23954,-1572,-49,161,-132,-75,437,228,40,-12,-245,279,950,-39,128,89,231,667,94,629,-131,-90,-45,515,426,223,956,397,168,131,-119,245,-429
23955,-1579,-79,202,-65,-49,264,209,126,33,-266,212,505,30,130,45,199,734,68,643,-131,-93,-11,415,415,220,982,407,73,71,-135,236,-432
23956,-1610,-175,0,-87,-61,281,44,116,34,-272,164,171,74,117,3,52,831,55,623,-152,-164,-19,394,388,173,933,293,-213,-131,-283,160,-516
23957,-1564,-213,109,-44,-65,375,36,219,42,-251,142,431,114,88,30,-250,723,58,614,-191,-253,-69,310,300,107,829,181,-422,-286,-465,11,-658
23958,-1527,-350,324,-90,-70,335,-76,163,41,-256,175,623,100,77,53,-337,800,3,602,-190,-240,41,149,265,106,823,221,-315,-235,-426,75,-508
23959,-1624,-350,232,-160,-63,311,-67,104,2,-243,264,663,1,83,99,-294,857,-118,550,-167,-215,43,140,237,122,846,217,-236,-204,-375,83,-500
23960,-1595,-224,145,-191,-48,389,58,-41,-24,-209,335,757,-91,110,113,-243,764,-74,554,-164,-155,14,259,284,137,852,272,-134,-119,-315,169,-488
23961,-1496,-170,296,-202,-25,453,138,-15,-15,-184,376,751,-24,128,141,-59,766,-11,604,-129,-108,-1,444,359,156,865,365,-123,-89,-274,207,-378
23962,-1530,-241,211,-190,-79,442,147,61,5,-229,299,594,77,131,92,90,543,45,614,-149,-144,87,431,353,148,851,463,-468,-178,-309,289,-234
23963,-1568,-220,172,-190,-78,396,142,78,11,-244,235,729,115,124,72,229,477,108,654,-149,-108,-4,416,351,178,887,531,-477,-206,-260,409,11
23964,-1590,-201,111,-201,-77,345,122,198,33,-274,168,578,161,101,50,208,556,141,658,-181,-147,203,496,381,170,869,456,-351,-194,-296,275,-213
23965,-1581,-112,52,-138,-59,339,121,230,58,-261,140,392,208,113,45,111,603,152,651,-204,-248,179,570,406,132,789,212,-180,-215,-439,-37,-846
23966,-1561,-44,205,-104,-69,332,89,237,67,-256,93,166,98,118,65,143,571,99,654,-169,-221,120,317,370,176,819,288,-152,-101,-324,105,-554
23967,-1540,-53,157,-138,-71,371,66,292,41,-276,97,90,93,113,57,59,552,90,625,-189,-230,153,104,329,143,824,274,-456,-233,-409,57,-587
23968,-1568,-142,-13,-180,-118,356,87,247,16,-289,113,-7,64,93,81,-38,757,-22,576,-205,-215,96,0,241,91,804,275,-477,-314,-499,-1,-663
23969,-1504,-115,123,-152,-56,407,172,159,59,-243,127,319,62,160,99,248,849,-94,638,-153,-114,121,127,331,177,888,418,-432,-163,-350,110,-461
23970,-1516,-117,157,-163,-32,352,152,142,72,-224,170,581,85,165,113,368,912,-32,666,-121,-107,74,231,345,189,903,442,-278,-129,-292,185,-465
23971,-1622,-156,109,-204,-53,357,162,136,38,-225,237,530,58,133,127,176,855,-42,616,-150,-145,47,258,307,168,884,425,-253,-187,-295,193,-327
23972,-1616,-186,57,-192,-65,409,108,47,25,-192,288,724,28,143,143,-280,806,-8,615,-156,-138,82,317,334,169,892,470,-503,-199,-260,246,-244
23973,-1601,-208,186,-175,-80,358,100,-41,27,-214,268,789,44,131,109,-827,840,47,626,-143,-141,-11,409,385,189,863,437,-482,-129,-221,262,-392
23974,-1603,-316,211,-169,-86,338,71,37,29,-252,184,779,143,113,95,-179,856,100,632,-163,-174,-70,420,397,169,804,319,-27,-58,-220,208,-600
23975,-1596,-355,105,-264,-68,314,63,7,41,-257,167,655,224,96,84,306,599,87,638,-177,-188,-100,168,331,144,809,313,-284,-119,-208,212,-549
23976,-1616,-357,199,-226,-77,322,49,112,41,-267,131,402,143,81,24,339,466,138,623,-203,-230,-169,90,289,101,758,219,-403,-205,-351,103,-653
23977,-1697,-367,-32,-298,-99,383,88,99,-17,-238,194,393,-16,83,83,95,454,-24,607,-199,-243,-197,317,290,106,768,215,-157,-166,-373,75,-416
23978,-1638,-231,-47,-266,-76,290,-49,156,-12,-229,228,572,62,100,106,-73,525,15,679,-179,-198,-118,417,341,172,848,368,-328,-129,-293,236,-215
23979,-1659,-146,-3,-226,-75,277,-22,60,34,-247,178,513,175,119,86,-138,735,0,672,-206,-190,-241,262,314,142,815,264,-371,-181,-416,92,-629
23980,-1582,-133,78,-220,-72,360,-7,64,25,-236,181,459,43,118,97,-66,736,-53,616,-187,-211,-459,175,262,109,752,105,-234,-195,-528,-164,-1063
23981,-1567,-97,72,-199,-80,383,-2,134,20,-234,196,545,-40,117,66,-59,786,-38,606,-181,-207,-422,86,295,117,772,172,-235,-167,-419,-1,-833
23982,-1559,-90,17,-202,-79,417,44,161,44,-229,246,508,36,127,82,-135,653,4,632,-191,-206,-501,245,356,150,784,254,-261,-96,-317,115,-687
23983,-1592,-178,53,-264,-98,358,38,29,39,-235,255,210,100,137,96,-202,454,91,684,-167,-213,-337,505,444,198,820,320,-172,85,-170,265,-428
23984,-1612,-217,110,-275,-114,275,-60,-86,10,-279,212,369,104,98,47,-146,481,85,669,-230,-305,-96,399,393,114,703,185,-131,5,-312,65,-628
23985,-1619,-163,218,-229,-99,276,-84,102,12,-283,153,520,140,85,0,-54,646,103,654,-243,-356,-242,352,326,63,627,44,-175,-157,-506,-181,-930
23986,-1639,-183,234,-142,-79,268,-73,168,27,-294,123,580,-5,99,-13,28,891,-5,624,-244,-322,-116,362,310,82,673,25,-358,-164,-431,-55,-639
23987,-1636,-282,219,-63,-88,263,-126,31,3,-303,134,509,-62,88,10,80,822,-39,583,-243,-276,61,317,319,99,712,133,-342,-137,-356,88,-331
23988,-1616,-281,145,-132,-94,338,-67,4,10,-288,133,229,30,84,8,-44,810,-62,623,-228,-269,151,224,346,120,739,232,-349,-92,-246,290,-48
23989,-1557,-205,-93,-111,-71,363,41,118,17,-272,168,282,50,87,23,-123,766,-58,656,-239,-315,92,195,342,137,724,151,-257,-44,-209,245,-318
23990,-1543,-197,290,-60,-48,391,35,205,52,-284,195,470,126,101,12,-112,748,63,638,-257,-348,-42,199,376,121,685,38,-226,-75,-310,116,-706
23991,-1742,-271,183,-171,-97,405,18,266,55,-310,169,527,212,97,8,77,770,132,636,-264,-288,-87,250,374,115,668,124,-457,-222,-393,81,-526
23992,-1778,-281,68,-237,-104,403,61,125,63,-285,151,375,207,107,44,195,665,56,652,-222,-212,-7,304,361,143,742,287,-564,-259,-374,202,-212
23993,-1661,-251,175,-199,-88,361,2,105,33,-277,93,50,122,93,13,196,686,-27,599,-218,-237,31,192,316,106,721,285,-481,-247,-434,82,-538
23994,-1640,-191,100,-166,-72,399,15,234,49,-290,97,-165,137,83,-12,135,734,-26,592,-275,-287,-54,155,313,85,653,155,-282,-228,-538,-176,-1010
23995,-1759,-161,46,-130,-73,307,19,180,53,-306,80,102,151,80,-4,109,737,3,590,-242,-274,-63,244,335,83,680,221,-47,-191,-487,-173,-852
23996,-1807,-117,103,-113,-55,326,76,104,40,-264,178,494,59,102,54,33,606,-43,601,-220,-197,-17,340,355,114,735,287,-177,-132,-397,-63,-706
23997,-1732,-85,134,-114,-59,361,122,17,15,-262,217,899,4,103,74,-151,655,-20,598,-206,-216,-46,482,347,127,698,273,-513,-197,-456,-30,-644
23998,-1607,-116,204,-131,-60,402,129,60,7,-254,265,1001,-56,102,80,-144,482,-44,575,-195,-203,-169,472,329,88,699,312,-450,-224,-464,-28,-585
23999,-1670,-175,163,-179,-78,347,64,167,2,-271,175,802,-19,100,55,12,268,-61,575,-218,-179,-138,356,302,77,710,340,-349,-197,-442,-2,-627
24000,-1712,-211,133,-171,-72,392,17,182,34,-251,161,530,17,113,41,-105,607,-40,590,-226,-220,-161,298,307,98,715,267,-411,-173,-393,50,-608
24001,-1680,-305,-4,-164,-92,372,-28,110,7,-268,172,391,-41,89,46,-912,809,-108,552,-271,-289,-216,169,261,80,669,193,-70,-167,-368,68,-537
24002,-1621,-376,-86,-126,-83,377,7,53,9,-255,212,447,-6,108,86,-451,745,-132,555,-263,-277,-231,186,269,60,648,194,-192,-149,-386,13,-533
24003,-1614,-379,-36,-189,-80,397,6,-72,0,-257,242,784,-36,100,64,-39,777,-83,578,-234,-223,-288,253,260,60,695,288,-334,-172,-403,-18,-681
24004,-1582,-284,55,-279,-107,344,17,-107,-1,-273,175,775,-32,75,43,171,783,-144,560,-256,-188,-333,302,242,60,709,308,-160,-156,-422,11,-642
24005,-1511,-224,211,-216,-102,355,-12,86,13,-281,160,488,69,54,-7,282,791,-136,542,-278,-190,-539,303,194,10,691,286,-328,-257,-475,-35,-516
24006,-1600,-216,56,-185,-90,355,28,166,32,-290,181,511,132,76,8,264,732,-36,591,-252,-135,-416,322,246,56,732,371,-364,-189,-376,156,-243
24007,-1700,-223,80,-189,-82,290,-40,277,37,-278,132,557,34,89,0,89,656,9,595,-268,-200,-223,349,261,78,727,242,-456,-200,-377,72,-450
24008,-1588,-217,271,-141,-51,263,-88,301,43,-289,1,378,81,75,-64,-38,373,68,588,-299,-331,31,213,234,51,662,114,-546,-243,-435,-8,-614
24009,-1539,-194,207,-204,-63,342,-37,98,61,-296,30,368,203,79,-66,2,481,163,601,-280,-357,35,355,294,48,623,11,-468,-220,-463,-69,-688
24010,-1523,-255,274,-139,-28,360,-2,46,54,-260,30,134,220,112,-16,133,911,115,606,-271,-287,-66,417,342,97,676,58,-18,-97,-368,16,-544
24011,-1609,-322,387,-93,-35,285,21,151,25,-279,43,79,16,93,23,18,806,-10,567,-284,-250,-230,325,299,66,703,128,-50,-75,-323,75,-459
24012,-1577,-226,316,-131,-49,364,84,195,20,-251,133,275,-12,60,63,-108,732,-28,553,-270,-205,-180,324,286,59,697,248,-105,-109,-346,59,-498
24013,-1508,-157,309,-174,-45,387,36,131,16,-249,190,427,89,74,37,-87,937,110,576,-254,-214,69,247,319,72,690,356,-124,-118,-325,54,-485
24014,-1536,-158,145,-192,-57,418,-2,151,25,-247,153,605,104,88,42,-86,745,54,597,-255,-239,77,204,313,96,719,322,-376,-122,-296,112,-415
24015,-1562,-168,23,-220,-73,386,-10,141,19,-268,48,675,75,74,-7,-105,711,-44,589,-272,-297,-24,202,288,90,683,190,-306,-95,-251,143,-396
24016,-1509,-162,135,-160,-72,367,16,127,7,-292,80,680,-8,61,-9,57,781,-87,583,-262,-285,-13,146,271,87,636,178,-383,-163,-339,99,-418
24017,-1502,-198,218,-138,-53,344,60,177,-5,-298,91,430,37,57,-4,29,690,-77,558,-256,-273,-105,274,279,79,650,172,-371,-160,-365,78,-442
24018,-1567,-215,278,-223,-90,351,52,160,10,-301,67,113,114,74,26,102,610,17,586,-260,-255,-191,455,360,120,656,176,-224,-86,-334,67,-521
24019,-1625,-250,136,-175,-76,290,64,185,18,-291,61,-225,117,65,13,149,548,12,571,-268,-264,-163,309,316,75,620,199,-684,-200,-444,-76,-699
24020,-1662,-240,-117,-29,-65,258,44,284,37,-295,39,184,137,64,-25,27,653,-16,577,-284,-297,-132,293,298,73,619,217,-537,-227,-457,-40,-491
24021,-1676,-213,-32,-11,-69,327,21,366,42,-295,57,464,127,82,5,-76,531,-89,564,-251,-260,-107,313,278,107,664,318,-353,-126,-312,150,-114
24022,-1652,-162,133,-118,-47,392,65,53,48,-250,163,497,135,93,65,-189,408,-32,570,-206,-232,-93,136,306,127,683,327,-384,-113,-300,185,-151
24023,-1623,-127,171,-220,-40,456,110,-97,27,-232,254,420,100,75,99,-166,693,-76,583,-196,-213,-144,46,322,128,677,254,-240,-98,-313,118,-488
24024,-1577,-172,105,-211,-24,428,153,-30,2,-244,293,352,56,83,129,-153,901,-87,574,-181,-217,-90,209,347,138,669,175,-181,-66,-318,54,-728
24025,-1542,-260,82,-224,-70,385,167,-41,-16,-248,309,412,38,84,153,-151,915,-7,569,-168,-171,-35,324,348,132,708,280,-424,-85,-315,61,-682
24026,-1538,-177,109,-317,-54,352,161,-93,-19,-276,273,704,67,68,136,-32,951,86,599,-123,-116,-70,320,344,143,755,421,-84,-30,-255,124,-471
24027,-1522,-76,138,-157,-55,406,138,123,-8,-239,260,789,6,87,156,0,992,-68,596,-128,-14,-96,364,334,179,846,616,114,77,-135,246,-382
24028,-1540,-54,180,-64,-58,425,166,254,12,-236,284,672,21,56,129,-490,771,-130,562,-161,-56,-287,415,290,128,772,436,-36,28,-239,40,-651
24029,-1573,-37,200,-79,-41,408,168,205,24,-260,226,613,144,57,114,-516,467,68,576,-187,-163,-250,497,297,75,655,155,-176,-80,-396,-179,-796
24030,-1558,-17,300,-45,-25,438,206,157,39,-234,174,807,190,108,109,315,369,117,619,-170,-101,-33,427,317,93,705,320,-489,-202,-429,-78,-512
